0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:09 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:13 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 1464
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:15 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:16 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:20 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:33 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:38 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 2074
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:45 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:46 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:47 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:18:48 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:19:23 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:19:24 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:19:25 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:19:25 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:19:28 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:19:38 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:19:43 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:22:57 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:22:57 +0900] "GET /kokotown/css/productDeatailInfo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:22:59 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 4105
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:22:59 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:22:59 +0900] "GET /kokotown/css/navivi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:22:59 +0900] "GET /kokotown/img/flower2930.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:01 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 4105
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:03 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 2684
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:05 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:07 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:07 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:09 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:11 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:12 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:23:13 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 854
127.0.0.1 - - [17/Jan/2018:17:26:22 +0900] "GET / HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:23 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:24 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:24 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:24 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:24 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:29 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:29 +0900] "GET /kokotown/img/flower.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:31 +0900] "GET /kokotown/ProductDetailAction.action?productId=15&categoryId=101&id=15 HTTP/1.1" 200 2625
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:34 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 4743
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:34 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:34 +0900] "GET /kokotown/css/navivi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:34 +0900] "GET /kokotown/img/flower2930.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:38 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:42 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:43 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:49 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 3305
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:53 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:54 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:26:55 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:27:05 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:27:07 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:27:08 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:27:09 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:27:17 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:20 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:20 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:20 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:20 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:20 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:22 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:23 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2614
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:24 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 5374
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:24 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:24 +0900] "GET /kokotown/css/navivi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:24 +0900] "GET /kokotown/img/flower2930.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:28 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:40:34 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 9383
127.0.0.1 - - [17/Jan/2018:17:41:17 +0900] "GET / HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:18 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:19 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:19 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:19 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:19 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:23 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:24 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:26 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:29 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:29 +0900] "GET /kokotown/css/form.css HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:35 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:40 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:41:41 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:43:04 +0900] "POST /kokotown/LoginAction.action HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:43:04 +0900] "GET /kokotown/css/myPage.css HTTP/1.1" 200 286
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:43:10 +0900] "GET /kokotown/HomeMoveAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:43:13 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:43:13 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:43:15 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 7266
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:43:19 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:43:24 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 5349
127.0.0.1 - - [17/Jan/2018:17:44:39 +0900] "GET / HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:40 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:41 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:41 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:41 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:41 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:43 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:44 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:45 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 2847
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:45 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:45 +0900] "GET /kokotown/css/navivi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:45 +0900] "GET /kokotown/img/flower2930.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:48 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:55 +0900] "POST /kokotown/LoginAction.action HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:44:57 +0900] "GET /kokotown/HomeMoveAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:45:00 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:45:01 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2614
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:45:03 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 8550
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:45:07 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:45:16 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 6469
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:45:42 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 9182
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:45:45 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 7649
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:44 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:44 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:44 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:44 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:44 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:47 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:48 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2616
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:54 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 9814
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:46:58 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 8275
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:47:15 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2621
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:47:16 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 10446
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:47:22 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 8888
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:06 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 8817
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:17 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:17 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:17 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:17 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:17 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:19 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:21 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:21 +0900] "GET /kokotown/css/productDeatailInfo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:23 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:27 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:36 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 8550
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:53 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 6002
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:56 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 4516
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:48:59 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 4217
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:23 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:24 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:24 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:24 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:24 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:25 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:28 +0900] "GET /kokotown/ProductDetailAction.action?productId=13&categoryId=101&id=13 HTTP/1.1" 200 2612
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:30 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 6630
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:30 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:30 +0900] "GET /kokotown/css/navivi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:49:30 +0900] "GET /kokotown/img/flower2930.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:50:26 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 5126
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:50:29 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 4777
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:50:34 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 7258
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:50:37 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 5736
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:50:57 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 5337
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:51:43 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 6002
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:26 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:27 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:27 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:27 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:27 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:29 +0900] "GET /kokotown/ProductInfoAction.action HTTP/1.1" 200 5155
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:30 +0900] "GET /kokotown/ProductDetailAction.action?productId=1&categoryId=101 HTTP/1.1" 200 2580
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:34 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:35 +0900] "GET /kokotown/img/flower.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:36 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:43 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 6634
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:43 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:43 +0900] "GET /kokotown/css/navivi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:54:43 +0900] "GET /kokotown/img/flower2930.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:01 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:01 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:01 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:01 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:01 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:03 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:04 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2621
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:07 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 7295
127.0.0.1 - - [17/Jan/2018:17:55:46 +0900] "GET / HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:47 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:47 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:47 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:47 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:48 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:55:50 +0900] "GET /kokotown/CartMoveAction.action HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:56:00 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:17 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:17 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:18 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:18 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:18 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:25 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:26 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2620
